DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2003-05-06,44.90000000000009,1088.7340981012658,0.8209418432060452,1083.65
2003-05-05,130.0,1129.4376302398837,0.990640320903283,1112.85
2003-05-02,111.0,1077.7919655929722,1.0541062801932366,1106.75
2003-04-30,49.90000000000009,1014.6457375478926,0.7571658615136873,1014.55
2003-04-29,22.850000000000023,985.7618738404453,0.6634460547504025,985.45
2003-04-28,22.799999999999955,1005.8937757201646,0.7368730695690542,1000.5
2003-04-25,116.34999999999991,1018.5072705492075,0.7648183556405352,1010.0
2003-04-24,18.950000000000045,954.3826219512196,0.6105309604353579,957.55
2003-04-23,24.0,951.9335511982571,0.5702309163112222,943.85
2003-04-22,27.299999999999955,963.1094718309859,0.6053831445800851,955.8
2003-04-21,85.95000000000005,958.5879528985507,0.5924400647153992,951.4
2003-04-17,92.95000000000005,1032.1594440867138,0.8331162487788997,1005.85
2003-04-16,122.09999999999991,1024.6242650285214,1.3959090909090905,1057.1
2003-04-15,77.0,938.5168375394322,0.9590909090909091,961.0
2003-04-11,33.950000000000045,903.1167413213885,0.691590909090909,902.15
2003-04-10,23.899999999999977,895.5218118195957,0.6645454545454548,896.2
2003-04-09,9.899999999999977,895.9743186582809,0.6409090909090909,891.0
2003-04-08,10.899999999999977,901.404,0.6590909090909091,895.0
2003-04-07,13.0,891.1885714285714,0.6411363636363634,891.05
2003-04-04,25.0,883.1516986706056,0.636818181818182,890.1
2003-04-03,7.9500000000000455,879.804347826087,0.5906818181818184,879.95
2003-04-02,14.100000000000023,874.8611940298507,0.5579545454545455,872.75
2003-04-01,25.450000000000045,875.4586153846153,0.5622727272727275,873.7
2003-03-31,15.899999999999977,862.2887867647058,0.5076086956521739,856.75
2003-03-28,31.950000000000045,871.1627994011976,0.5752173913043477,872.3
2003-03-27,37.0,877.5665,0.5515217391304349,866.85
2003-03-26,40.0,899.9201995012469,0.6341304347826088,885.85
2003-03-25,10.0,894.7797468354431,0.671521739130435,894.45
2003-03-24,5.0,901.79,0.6940944881889762,902.3
2003-03-22,10.0,905.9136363636363,0.6903543307086615,901.35
2003-03-21,16.950000000000045,901.9212996389892,0.6940944881889762,902.3
2003-03-20,35.450000000000045,886.0685483870968,0.6456692913385826,890.0
2003-03-19,12.450000000000045,879.1086734693877,0.594488188976378,877.0
2003-03-17,32.0,877.5805454545455,0.65748031496063,893.0
2003-03-13,12.0,875.2063291139241,0.5671259842519684,870.05
2003-03-12,24.0,889.0473372781065,0.6082677165354331,880.5
2003-03-11,29.0,895.7466292134832,0.6411417322834646,888.85
2003-03-10,28.600000000000023,921.13406374502,0.6715328467153284,910.0
2003-03-07,10.0,912.3332128099174,0.6773722627737228,911.6
2003-03-06,22.799999999999955,910.7931923331131,0.7031021897810218,918.65
2003-03-05,16.5,901.4102564102565,0.6354014598540146,900.1
2003-03-04,13.0,901.7787716955942,0.6341240875912408,899.75
2003-03-03,28.0,908.6569260890848,0.6773722627737228,911.6
2003-02-28,37.0,884.9157777777777,0.6076642335766423,892.5
2003-02-27,10.600000000000023,876.7175074183976,0.5454379562043797,875.45
2003-02-26,8.0,880.8673952641166,0.5636861313868615,880.45
2003-02-25,17.950000000000045,883.8838664158044,0.5999999999999999,890.4
2003-02-24,20.0,888.3729106628243,0.5640510948905108,880.55
2003-02-21,12.0,875.7334254143647,0.5375912408759123,873.3
2003-02-20,21.5,877.9397647058825,0.5434306569343065,874.9
2003-02-19,20.899999999999977,880.9498717948718,0.524087591240876,869.6
2003-02-18,26.0,872.2218623481781,0.5321167883211677,871.8
2003-02-17,12.5,879.0737215909091,0.5450729927007301,875.35
2003-02-14,17.450000000000045,881.462101910828,0.5781021897810218,884.4
2003-02-12,17.0,878.6170454545455,0.5430656934306568,874.8
2003-02-11,19.0,879.1068702290077,0.5321167883211677,871.8
2003-02-10,24.549999999999955,877.5193548387097,0.5600364963503651,879.45
2003-02-07,26.950000000000045,897.775918367347,0.583941605839416,886.0
2003-02-06,15.0,901.4644376899696,0.635036496350365,900.0
2003-02-05,6.0,900.2328571428571,0.6386861313868614,901.0
2003-02-04,4.0,900.6672453703703,0.6366788321167884,900.45
2003-02-03,18.0,898.8805031446541,0.6361313868613137,900.3
2003-01-31,20.0,889.1877906976745,0.6010948905109491,890.7
2003-01-30,27.850000000000023,894.2920768307323,0.5936131386861313,888.65
2003-01-29,33.75,876.2413793103449,0.5684306569343066,881.75
2003-01-28,4.0,858.0259162303665,0.48905109489051096,860.0
2003-01-27,38.0,857.3818181818182,0.489247311827957,857.5
2003-01-24,44.0,887.0850299401197,0.6007168458781362,888.6
2003-01-23,41.0,893.1837837837837,0.6043010752688173,889.6
2003-01-22,29.0,868.4346527777777,0.5222222222222224,866.7
2003-01-21,20.0,867.4889636608345,0.5444444444444444,872.9
2003-01-20,15.0,870.7312150837988,0.5642140468227427,869.7
2003-01-17,10.0,878.6643939393939,0.5819397993311036,875.0
2003-01-16,13.649999999999977,880.6241860465117,0.6197324414715718,886.3
2003-01-15,13.700000000000045,884.0656140350877,0.6214046822742474,886.8
2003-01-14,1.0,880.3171755725191,0.6005016722408025,880.55
2003-01-13,1.9500000000000455,879.4671875,0.5971666666666666,879.15
2003-01-10,11.75,883.0534574468085,0.6053333333333334,881.6
2003-01-09,19.700000000000045,886.5792517006803,0.6148333333333335,884.45
2003-01-08,26.0,884.7749326145553,0.6009999999999999,880.3
2003-01-07,10.0,891.7041666666667,0.6408333333333334,892.25
2003-01-06,29.649999999999977,895.7514814814815,0.644642857142857,890.55
2003-01-03,10.899999999999977,896.8063492063493,0.6618506493506494,895.85
2003-01-02,19.850000000000023,900.5635568513119,0.6751623376623378,899.95
2003-01-01,14.600000000000023,904.91875,0.7017857142857142,908.15
2002-12-31,19.0,900.8015277777778,0.70487012987013,909.1
2002-12-30,18.25,904.4564323607427,0.7312820512820514,895.2
2002-12-27,40.0,895.1551324503312,0.7307692307692307,895.0
2002-12-26,20.950000000000045,919.8828125,0.7793589743589745,913.95
2002-12-24,38.950000000000045,929.5963698630137,0.8005128205128206,922.2
2002-12-23,23.850000000000023,934.1206568946797,0.8321794871794871,934.55
2002-12-20,31.0,926.2027838190519,0.8074358974358974,924.9
2002-12-19,32.5,899.9664477611941,0.7544871794871795,904.25
2002-12-18,12.450000000000045,879.3491970802919,0.6969230769230768,881.8
2002-12-17,9.0,869.0335294117647,0.6692307692307692,871.0
2002-12-16,8.0,864.9523478260869,0.6538461538461539,865.0
2002-12-13,21.450000000000045,857.4413533834586,0.6479487179487181,862.7
2002-12-12,17.0,854.1211382113821,0.6520512820512819,864.3
2002-12-11,20.0,856.8523936170212,0.6323076923076923,856.6
2002-12-10,29.299999999999955,850.2706464379947,0.6489743589743591,863.1
2002-12-09,20.0,858.2110768175583,0.6266666666666666,854.4
2002-12-06,11.899999999999977,870.2768957345971,0.6724358974358975,872.25
2002-12-05,27.5,869.3867428003972,0.6764102564102563,873.8
2002-12-04,10.0,844.4229372937293,0.6129487179487179,849.05
2002-12-03,31.0,856.7218390804597,0.599102564102564,843.65
2002-12-02,23.899999999999977,870.0313492063492,0.6594871794871796,867.2
2002-11-29,20.0,858.3597826086957,0.6230769230769231,853.0
2002-11-28,17.75,868.620695970696,0.666025641025641,869.75
2002-11-27,26.700000000000045,860.8113924050633,0.6280769230769232,854.95
2002-11-26,12.649999999999977,846.8933333333333,0.6062820512820514,846.45
2002-11-25,13.899999999999977,850.0147132169577,0.6252475247524754,848.6
2002-11-22,17.75,848.4857142857143,0.6215346534653466,847.1
2002-11-21,10.0,842.7142857142857,0.6138613861386139,844.0
2002-11-20,15.0,841.5450819672132,0.6095297029702971,842.25
2002-11-18,38.950000000000045,846.7751366120219,0.6291438111137609,844.5
2002-11-15,7.0,840.8947368421053,0.6255664202241831,843.0
2002-11-14,11.0,840.3833333333333,0.6271166229430002,843.65
2002-11-13,12.950000000000045,842.9761904761905,0.6229430002384926,841.9
2002-11-12,8.0,838.9657142857143,0.6170999284521823,839.45
2002-11-11,16.950000000000045,839.025352112676,0.6441304347826086,836.3
2002-11-08,11.25,845.2757452574526,0.6601086956521739,843.65
2002-11-07,9.850000000000023,844.1275510204082,0.6544565217391304,841.05
2002-11-05,39.89999999999998,825.4308641975308,0.6628260869565217,844.9
2002-11-04,57.85000000000002,856.2054794520548,0.7304761904761905,858.5
2002-11-01,29.0,827.8298245614036,0.6904761904761905,837.5
2002-10-31,16.0,817.057837837838,0.6473333333333334,814.85
2002-10-30,18.899999999999977,822.2832938388625,0.6476190476190476,815.0
2002-10-29,16.899999999999977,829.6351351351351,0.6668571428571429,825.1
2002-10-28,17.0,841.9170731707318,0.6907619047619047,837.65
2002-10-25,12.899999999999977,854.7712933753943,0.7235238095238096,854.85
2002-10-24,13.0,851.2411157024794,0.7333333333333333,860.0
2002-10-23,15.0,846.1418269230769,0.7142857142857143,850.0
2002-10-22,6.0,850.6750000000001,0.7131428571428571,849.4
2002-10-21,10.899999999999977,847.9597625329816,0.7462437395659433,848.0
2002-10-18,70.5,835.9657068062828,0.7352253756260434,841.4
2002-10-17,30.350000000000023,838.7032467532468,0.7333055091819699,840.25
2002-10-16,14.700000000000045,850.5710144927536,0.75,850.25
2002-10-14,31.950000000000045,851.0560606060606,0.7370617696160268,842.5
2002-10-11,15.899999999999977,843.0370412844037,0.7295492487479132,838.0
2002-10-10,34.0,845.898407643312,0.7293823038397329,837.9
2002-10-09,23.700000000000045,878.4714285714285,0.7893989983305509,873.85
2002-10-08,17.950000000000045,879.915625,0.7963272120200334,878.0
2002-10-07,20.0,867.0848039215686,0.7996661101836394,880.0
2002-10-04,13.899999999999977,871.8672932330827,0.7854757929883138,871.5
2002-10-03,20.0,874.3539184952979,0.7921535893155259,875.5
2002-10-01,38.950000000000045,881.8435251798561,0.7965776293823038,878.15
2002-09-30,38.450000000000045,909.8077235772357,0.832303839732888,899.55
2002-09-27,16.0,919.2125495376487,0.8713689482470786,922.95
2002-09-26,13.0,913.0480769230769,0.8550918196994992,913.2
2002-09-25,9.899999999999977,912.2261363636363,0.8568447412353923,914.25
2002-09-24,8.0,911.6699903660885,0.8545909849749582,912.9
2002-09-23,8.5,907.2827777777778,0.8501669449081803,910.25
2002-09-20,11.0,913.0849242424243,0.8589315525876461,915.5
2002-09-19,9.900000000000091,909.0033653846154,0.8469115191986644,908.3
2002-09-18,9.0,907.6042307692308,0.8512520868113522,910.9
2002-09-17,8.0,910.4490084985836,0.8489983305509181,909.55
2002-09-16,17.0,902.9353233830846,0.8456594323873121,907.55
2002-09-13,8.75,908.2274752475248,0.8431552587646076,906.05
2002-09-12,23.5,911.7150862068964,0.8596828046744575,915.95
2002-09-11,9.0,905.1043137254902,0.8480801335559266,909.0
2002-09-09,60.0,898.9825471698114,0.827295492487479,896.55
2002-09-06,51.0,897.0971302428256,0.8353923205342236,901.4
2002-09-05,20.850000000000023,897.4271428571428,0.8299666110183639,898.15
2002-09-04,13.950000000000045,895.739761904762,0.8241235392320534,894.65
2002-09-03,19.899999999999977,897.413475177305,0.8247078464106845,895.0
2002-09-02,19.0,898.7067441860465,0.8287145242070116,897.4
2002-08-30,15.699999999999932,899.9862229102167,0.8357262103505844,901.6
2002-08-29,7.0,891.9049603174602,0.8195325542570951,891.9
2002-08-28,11.899999999999977,890.6295890410959,0.8166944908180301,890.2
2002-08-27,10.0,900.3781687062936,0.8358096828046744,901.65
2002-08-26,17.899999999999977,912.4189102564103,0.8530884808013356,912.0
2002-08-23,22.700000000000045,907.8491701244812,0.837228714524207,902.5
2002-08-22,19.450000000000045,914.2180000000001,0.851669449081803,911.15
2002-08-21,23.0,902.4503346720214,0.8434891485809682,906.25
2002-08-20,16.0,899.362012012012,0.8348080133555926,901.05
2002-08-19,11.0,895.9848137535816,0.8260434056761268,895.8
2002-08-16,69.10000000000002,907.2714634146341,0.8464106844741235,908.0
2002-08-14,17.5,897.2220048899756,0.8286310517529216,897.35
2002-08-13,19.75,917.7955555555556,0.850500834724541,910.45
2002-08-12,20.0,921.2617546848383,0.8729549248747913,923.9
2002-08-09,30.0,904.8494004796163,0.8450751252086812,907.2
2002-08-08,55.799999999999955,917.0392156862745,0.8340567612687814,900.6
2002-08-07,54.049999999999955,947.4985862132692,0.9149415692821368,949.05
2002-08-06,77.0,909.4381331403763,0.8432387312186979,906.1
2002-08-05,77.0,910.9283893395133,0.8575125208681135,914.65
2002-08-02,17.75,884.919069069069,0.8153589315525877,889.4
2002-08-01,14.399999999999977,889.9801213960546,0.8079298831385644,884.95
2002-07-31,28.899999999999977,882.069277632724,0.8159432387312187,889.75
2002-07-30,38.0,914.1436330718166,0.8232888146911519,894.15
2002-07-29,53.0,881.2217618664521,0.8280467445742905,897.0
2002-07-26,32.89999999999998,877.7020435967302,0.8025041736227045,881.7
2002-07-25,9.0,895.8442253521127,0.8196994991652755,892.0
2002-07-24,30.950000000000045,888.5599290780141,0.8138564273789649,888.5
2002-07-23,24.899999999999977,885.4937269372693,0.8186978297161936,891.4
2002-07-22,21.0,894.9013888888888,0.8088480801335559,885.5
2002-07-19,12.0,908.2801204819277,0.845492487479132,907.45
2002-07-18,58.0,903.2546017014694,0.8537562604340567,912.4
2002-07-17,3.0,881.0445804195804,0.8024207011686143,881.65
2002-07-16,10.0,881.2366847826088,0.8047579298831384,883.05
2002-07-15,38.799999999999955,880.0375098814229,0.7913188647746243,875.0
2002-07-12,18.899999999999977,896.747783933518,0.827212020033389,896.5
2002-07-11,35.0,900.8834782608697,0.8229549248747914,893.95
2002-07-10,16.899999999999977,910.0086561743342,0.8509181969949917,910.7
2002-07-09,33.85000000000002,917.1302047781571,0.8404006677796327,904.4
2002-07-08,15.0,925.52934169279,0.8815525876460767,929.05
2002-07-05,25.0,924.2798521256931,0.8786310517529214,927.3
2002-07-04,15.0,917.4826565143824,0.86110183639399,916.8
2002-07-03,10.0,903.5666666666667,0.8442404006677797,906.7
2002-07-02,10.0,901.0870967741936,0.8391485809682804,903.65
2002-07-01,30.0,893.793896713615,0.8290484140233724,897.6
2002-06-28,65.79999999999995,911.4221428571428,0.817779632721202,890.85
2002-06-27,28.950000000000045,910.9041016949153,0.8344741235392321,900.85
2002-06-26,65.0,916.8329664126447,0.8560100166944908,913.75
2002-06-25,9.0,885.1796792618629,0.80559265442404,883.55
2002-06-24,20.0,887.0358202443282,0.8074290484140233,884.65
2002-06-21,44.89999999999998,891.0099209650583,0.8018363939899832,881.3
2002-06-20,15.899999999999977,866.5547812574707,0.7780467445742905,867.05
2002-06-19,21.0,861.672423288749,0.7657762938230385,859.7
2002-06-18,22.799999999999955,873.3592685370742,0.7833055091819701,870.2
2002-06-17,16.0,863.6748210023866,0.7758764607679466,865.75
2002-06-14,22.899999999999977,856.6366793529971,0.7474123539232054,848.7
2002-06-13,16.0,849.7387005649717,0.7439065108514191,846.6
2002-06-12,9.899999999999977,853.3060267857143,0.7525876460767946,851.8
2002-06-11,35.0,865.9251835853132,0.7575959933222036,854.8
2002-06-10,45.0,842.8263772954925,0.7412353923205343,845.0
2002-06-07,58.39999999999998,835.8237378640777,0.7029215358931552,822.05
2002-06-06,83.95000000000005,865.9839456869009,0.7768781302170285,866.35
2002-06-05,44.0,838.5425949367088,0.7023372287145243,821.7
2002-06-04,12.25,812.0428571428572,0.6968280467445742,818.4
2002-06-03,29.600000000000023,820.6532258064516,0.7013355592654424,821.1
2002-05-31,10.0,799.8626943005181,0.6650250417362271,799.35
2002-05-30,69.89999999999998,812.0620921305182,0.6621035058430719,797.6
2002-05-29,15.0,828.7245989304813,0.7192821368948248,831.85
2002-05-28,58.89999999999998,819.3650385604113,0.6757929883138564,805.8
2002-05-27,29.0,834.4209821428572,0.7312186978297162,839.0
2002-05-24,19.0,806.4201639344262,0.6725375626043406,803.85
2002-05-23,26.0,802.108516886931,0.6686978297161936,801.55
2002-05-22,14.0,794.684760448522,0.6671118530884809,800.6
2002-05-21,19.0,792.4930857487923,0.6489983305509182,789.75
2002-05-20,47.0,801.8415789473685,0.6716193656093489,803.3
2002-05-17,23.700000000000045,817.5968181818181,0.6961602671118531,818.0
2002-05-16,43.5,827.1012605042017,0.7014190317195326,821.15
2002-05-15,32.950000000000045,848.4372703412073,0.7290484140233724,837.7
2002-05-14,28.0,860.5346534653465,0.7674457429048415,860.7
2002-05-13,8.75,854.2642857142857,0.7551752921535894,853.35
2002-05-10,19.899999999999977,859.5238532110093,0.5710113086089121,854.1
2002-05-09,26.850000000000023,874.6091407678246,0.7756260434056762,865.6
2002-05-08,11.950000000000045,881.4950000000001,0.5710113086089121,879.45
2002-05-07,16.899999999999977,881.8406287787182,0.5710113086089121,882.45
2002-05-06,34.0,875.6970055710306,0.5710113086089121,875.5
2002-05-03,19.899999999999977,876.345003646973,0.7853923205342238,871.45
2002-05-02,74.85000000000002,882.5115818243936,0.7514190317195326,851.1
2002-04-30,102.0,856.1062865497076,0.5710113086089121,867.9
2002-04-29,16.799999999999955,792.043961352657,0.6580968280467446,795.2
2002-04-26,34.950000000000045,797.124183006536,0.5710113086089121,800.0
2002-04-25,28.100000000000023,784.0467845659164,0.5710113086089121,781.55
2002-04-24,22.0,787.1099493029151,0.6403171953255425,784.55
2002-04-23,51.700000000000045,778.5859476309226,0.6640233722871453,798.75
2002-04-22,27.0,754.24927140255,0.5851419031719532,751.5
2002-04-19,49.950000000000045,769.9266504854369,0.593906510851419,756.75
2002-04-18,15.0,793.239404641776,0.6477462437395659,789.0
2002-04-17,21.0,799.7936915887851,0.6631886477462438,798.25
2002-04-16,17.75,810.6020547945205,0.6725375626043406,803.85
2002-04-15,29.0,825.4585443037975,0.5710113086089121,818.6
2002-04-12,26.0,841.9069698952881,0.5710113086089121,838.4
2002-04-11,39.0,827.2392065344224,0.6994156928213691,819.95
2002-04-10,23.0,849.3091836734694,0.7262103505843072,836.0
2002-04-09,20.899999999999977,825.8422053231939,0.5710113086089121,830.4
2002-04-08,47.89999999999998,817.0431318681318,0.5710113086089121,836.65
2002-04-05,28.5,810.2350057670127,0.5710113086089121,824.95
2002-04-04,21.0,785.1305220883534,0.5710113086089121,782.55
2002-04-03,14.700000000000045,792.5777126099707,0.5710113086089121,788.0
2002-04-02,19.0,807.2365778688525,0.5710113086089121,800.0
2002-04-01,14.5,809.6127450980392,0.5710113086089121,811.95
2002-03-28,105.0,797.2380335097002,0.6808848080133556,808.85
2002-03-27,20.0,823.227047146402,0.6929048414023371,816.05
2002-03-26,139.89999999999998,782.2339648378297,0.7245409015025042,835.0
2002-03-22,150.0,768.7714535901927,0.7664440734557596,860.1
2002-03-21,125.0,926.2339745153031,0.7865609348914858,872.15
2002-03-20,29.799999999999955,878.3495633547536,0.8010016694490817,880.8
2002-03-19,15.0,879.1647368421052,0.8038397328881469,882.5
2002-03-18,35.0,876.1588578088579,0.7979966611018364,879.0
2002-03-15,16.850000000000023,867.906160164271,0.7921535893155259,875.5
2002-03-14,24.0,875.3882087628866,0.7868948247078464,872.35
2002-03-13,74.89999999999998,871.9902709359606,0.7892320534223706,873.75
2002-03-12,10.350000000000023,873.7964405641369,0.7900667779632721,874.25
2002-03-11,25.850000000000023,869.6188237533307,0.7842237061769616,870.75
2002-03-08,14.0,868.9467391304348,0.781135225375626,868.9
2002-03-07,9.450000000000045,867.427840112202,0.778881469115192,867.55
2002-03-06,60.0,869.3445945945946,0.7858931552587646,871.75
2002-03-05,170.0,860.7772525849334,0.8877000284064009,869.75
2002-03-04,81.5,851.3111183355006,0.7817626527050612,848.95
2002-03-01,27.0,835.732671412514,0.774607329842932,844.85
2002-02-28,70.95000000000005,867.6003163911003,0.7663176265270506,840.1
2002-02-27,10.799999999999955,890.0705216535433,0.8519197207678882,889.15
2002-02-26,11.5,896.6780538302278,0.8544502617801047,890.6
2002-02-25,21.899999999999977,897.7088878096164,0.7987075928917609,895.4
2002-02-22,16.899999999999977,891.324328358209,0.798788368336026,895.45
2002-02-21,16.199999999999932,888.4436008676789,0.7970113085621972,894.35
2002-02-20,18.0,888.1966530981457,0.7878836833602586,888.7
2002-02-19,85.0,884.321806569343,0.7848949919224556,886.85
2002-02-18,18.950000000000045,891.4169334186939,0.7026278409090909,895.65
2002-02-15,53.0,880.8666452276819,0.6872869318181819,884.85
2002-02-14,20.0,848.7154071470416,0.641903409090909,852.9
2002-02-13,20.0,839.6113992762364,0.6242897727272727,840.5
2002-02-12,59.950000000000045,839.8850771546857,0.6330255681818181,846.65
2002-02-11,16.0,809.4061320754716,0.5616022099447514,807.6
2002-02-08,22.899999999999977,806.628816408877,0.5712016574585634,814.55
2002-02-07,27.600000000000023,799.562450670876,0.5591160220994474,805.8
2002-02-06,12.850000000000023,782.5732244318183,0.5292817679558012,784.2
2002-02-05,45.0,780.4623052959502,0.5229972375690607,779.65
2002-02-04,10.0,765.7850678733032,0.46742522756827054,760.45
2002-02-01,16.75,767.9601540616247,0.47964889466840055,769.85
2002-01-31,19.0,763.9303892215569,0.4720416124837451,764.0
2002-01-30,65.0,777.9520851433535,0.4727568270481144,764.55
2002-01-29,23.0,790.5713450292398,0.4959687906371911,782.4
2002-01-28,15.0,782.0457894736842,0.4838403041825095,782.75
2002-01-25,21.0,775.4994680851064,0.46882129277566537,770.9
2002-01-24,25.0,796.5319397993311,0.4889733840304182,786.8
2002-01-23,46.0,800.7608574091333,0.4925221799746515,789.6
2002-01-22,55.0,809.7062035661219,0.5031051964512041,797.95
2002-01-21,124.0,797.5347734838616,0.5215739991283234,819.85
2002-01-18,25.850000000000023,734.171147260274,0.41535396301600147,734.55
2002-01-17,35.0,726.0429667519181,0.41149368034368977,731.45
2002-01-16,19.600000000000023,731.1777333333334,0.409314488512546,729.7
2002-01-15,16.0,723.538188559322,0.4029014382666085,724.55
2002-01-14,10.850000000000023,724.4352252252252,0.40259579728059336,726.7
2002-01-11,27.0,724.44105844046,0.37391841779975277,703.5
2002-01-10,15.0,703.1232426303854,0.37021013597033375,700.5
2002-01-09,18.950000000000045,708.8530921820303,0.3800988875154512,708.5
2002-01-08,12.0,716.6648788927336,0.38831891223733,715.15
2002-01-07,24.950000000000045,727.410278551532,0.38400376936215325,727.0
2002-01-04,50.0,738.0962004850445,0.39578302609105365,737.0
2002-01-03,11.899999999999977,708.9440573770491,0.36303669238471054,709.2
2002-01-02,22.899999999999977,712.9,0.36003298191884087,706.65
2002-01-01,15.950000000000045,719.9768863833477,0.37946875552152654,723.15
2001-12-31,28.0,705.2026022304833,0.3636845515048,709.75
2001-12-28,49.5,654.3010913500403,0.319806820189646,672.5
2001-12-27,16.200000000000045,647.0318291700241,0.2892396489781494,646.55
2001-12-26,24.600000000000023,642.0918485237484,0.2868837976323693,644.55
2001-12-24,41.0,626.8273399014779,0.2771659108310265,636.3
2001-12-21,40.0,667.6078494094488,0.3039048236056305,659.0
2001-12-20,22.950000000000045,676.2805889145498,0.3232817009246717,675.45
2001-12-19,68.0,707.9816661552624,0.32710995936156434,678.7
2001-12-18,20.0,712.7388930441286,0.3488839285714286,713.6
2001-12-14,24.0,740.0441501612161,0.3766183035714286,738.45
2001-12-13,65.0,750.2453474320241,0.3872767857142857,748.0
2001-12-12,18.75,773.3085365853658,0.41780133928571433,775.35
2001-12-11,45.75,777.5381440099318,0.3948660714285714,754.8
2001-12-10,35.0,794.3552050473186,0.4380022321428572,793.45
2001-12-07,32.69999999999993,791.8195878202747,0.4209821428571429,778.2
2001-12-06,30.0,797.0659661572053,0.43225446428571423,788.3
2001-12-05,30.0,805.0976674107143,0.45267857142857143,806.6
2001-12-04,33.5,801.6471411804158,0.44330357142857146,798.2
2001-12-03,44.0,817.2398188764681,0.45524553571428567,808.9
2001-11-29,137.0,778.7661238439887,0.44079241071428577,795.95
2001-11-28,104.95000000000005,745.5883396201443,0.36517857142857146,728.2
2001-11-27,129.79999999999995,707.5057879293481,0.34760044642857146,712.45
2001-11-26,20.0,627.9839788732394,0.25167410714285715,626.5
2001-11-23,16.450000000000045,628.490625,0.25223214285714285,627.0
2001-11-22,21.899999999999977,633.671219374824,0.25351562499999997,628.15
2001-11-21,32.75,631.9813970770374,0.25697544642857145,631.25
2001-11-20,46.75,622.6342482251522,0.24352678571428577,619.2
2001-11-19,15.0,603.4089290256932,0.22098214285714285,599.0
2001-11-15,14.0,607.0192096048023,0.22611607142857146,603.6
2001-11-14,15.0,604.3476226993865,0.2272879464285714,604.65
2001-11-13,14.299999999999955,588.7284568372804,0.2147879464285715,593.45
2001-11-12,28.0,601.7132010801828,0.2090401785714285,588.3
2001-11-09,49.0,615.0240053643272,0.22784598214285712,605.15
2001-11-08,20.0,623.9834837235866,0.2459263392857143,621.35
2001-11-07,70.75,631.9920848620194,0.24112723214285708,617.05
2001-11-06,44.950000000000045,624.9286254338126,0.2572544642857143,631.5
2001-11-05,80.0,594.224759639211,0.22427455357142861,601.95
2001-11-02,73.75,527.3855037697052,0.146484375,532.25
2001-11-01,10.0,485.8987089201878,0.09620535714285713,487.2
2001-10-31,11.600000000000023,484.9958823529412,0.09665178571428575,487.6
2001-10-30,9.5,479.9982107355865,0.09190848214285717,483.35
2001-10-29,7.449999999999989,482.00645256334707,0.08945312499999998,481.15
2001-10-25,3.9499999999999886,484.37857142857143,0.09268973214285715,484.05
2001-10-24,5.0,482.2133744855967,0.09196428571428569,483.4
2001-10-23,9.5,483.3585704607046,0.09268973214285715,484.05
2001-10-22,6.0,490.3950426789232,0.09916294642857146,489.85
2001-10-19,16.899999999999977,483.4666553710607,0.09748883928571431,488.35
2001-10-18,27.0,486.05140845070423,0.09090401785714285,482.45
2001-10-17,87.85000000000002,484.7803240740741,0.03366983372921618,483.35
2001-10-16,8.949999999999989,484.51202749140896,0.032779097387173425,482.6
2001-10-15,10.75,483.73939393939395,0.0286223277909739,479.1
2001-10-12,10.899999999999977,477.8365,0.028444180522565306,478.95
2001-10-11,6.899999999999977,476.2857142857143,0.023515439429928755,474.8
2001-10-10,19.0,476.036320754717,0.01918052256532064,471.15
2001-10-09,25.0,471.05560200668896,0.014370546318289813,467.1
2001-10-08,10.0,473.4734126984127,0.029513064133016655,479.85
2001-10-05,7.800000000000011,474.52262295081965,0.021199524940617605,472.85
2001-10-04,11.0,475.9054545454545,0.021971496437054632,473.5
2001-10-03,16.0,473.9263498920086,0.017636579572446583,469.85
2001-10-01,8.949999999999989,477.9502857142857,0.029097387173396674,479.5
2001-09-28,22.899999999999977,485.856103286385,0.041270783847980996,489.75
2001-09-27,14.75,485.303984063745,0.03675771971496436,485.95
2001-09-26,5.899999999999977,481.40525328330205,0.031591448931116414,481.6
2001-09-25,13.0,483.9978260869565,0.029809976247030905,480.1
2001-09-24,11.899999999999977,480.54700854700855,0.03230403800475058,482.2
2001-09-21,16.0,479.1800279329609,0.028384798099762444,478.9
2001-09-20,5.949999999999989,482.54538461538465,0.0344418052256532,484.0
2001-09-19,10.0,482.4963129496403,0.03093824228028505,481.05
2001-09-18,25.0,494.07399481193255,0.03764845605700711,486.7
2001-09-17,51.0,489.66792887029294,0.034000000000000016,500.05
2001-09-14,13.949999999999989,491.8967247879359,0.029030303030303017,495.95
2001-09-13,10.25,492.68695652173915,0.024787878787878775,492.45
2001-09-12,18.0,487.1113276492083,0.027818181818181804,494.95
2001-09-11,19.850000000000023,490.1685158501441,0.028181818181818183,495.25
2001-09-10,12.949999999999989,483.42913669064745,0.010484848484848458,480.65
2001-09-07,11.799999999999955,480.4401294498382,0.011151515151515138,481.2
2001-09-06,34.89999999999998,487.2065934065934,0.014909090909090922,484.3
2001-09-05,15.0,483.5970254957507,0.010583941605839402,483.7
2001-09-04,6.0,479.00939226519336,0.0059683313032886445,480.9
2001-09-03,26.899999999999977,483.47459459459463,0.0029841656516443223,478.45
2001-08-31,7.899999999999977,481.3956112852665,0.0059683313032886445,480.9
