DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2016-07-25,0.0841333982473218,0.3623684609020051,0.2315004043171829,0.3543892007553876
2016-07-22,0.0620983446932814,0.3579433221469091,0.2097578833001531,0.3490584855463478
2016-07-21,0.1279454722492697,0.3616746914486292,0.2197194193167027,0.35150080175739
2016-07-20,0.0549902629016553,0.3680205315962758,0.2589506276635932,0.3611192999453406
2016-07-19,0.0572492697176238,0.362755906003253,0.2383238663022142,0.3560621407310887
2016-07-18,0.0531402142161635,0.3603768457287894,0.2285884406704273,0.3536752610568691
2016-07-15,0.0669912366114897,0.3586930775597365,0.2126423755917504,0.3497656899646916
2016-07-14,0.0873904576436222,0.3614362010875768,0.227242344267682,0.3533452323283086
2016-07-13,0.1168403115871467,0.3616604638852495,0.2239774793662036,0.352544770184469
2016-07-12,0.049269717624148,0.3700345387415877,0.2555991223343085,0.3602975957640268
2016-07-11,0.0632083739045765,0.3704446297282278,0.2579024898052544,0.360862323101752
2016-07-08,0.0457643622200584,0.3685695965212861,0.2620591171587869,0.3618814228020319
2016-07-07,0.0558519961051605,0.3675314596332938,0.2553032769710677,0.36022506197753
2016-07-05,0.0680525803310614,0.3634468213154951,0.2348033064796491,0.3551989886717768
2016-07-04,0.1489776046738072,0.3627362823681129,0.2517256612570205,0.3593479212593937
2016-07-01,0.0827653359298929,0.3506441770735731,0.1887549756912254,0.34390910480355
2016-06-30,0.0865676728334959,0.3463550360230975,0.1642843377888828,0.3379095244633147
2016-06-29,0.0753213242453751,0.3471811717254133,0.1829458406658764,0.3424848520958378
2016-06-28,0.121713729308666,0.3400639887513104,0.1585470509231781,0.3365028871037518
2016-06-27,0.0811830574488802,0.3306037987045087,0.1132848235285083,0.3254057358682165
2016-06-24,0.136222005842259,0.3240175374827049,0.0898834552961643,0.3196683133563196
2016-06-23,0.0335832521908472,0.3296348738844571,0.0686731907731309,0.3233949956868302
2016-06-22,0.0633836416747809,0.3314220569893062,0.0705454259163832,0.3238286441103861
2016-06-21,0.0703018500486855,0.3340188976966575,0.0761889734270472,0.3251358065627534
2016-06-20,0.1294060370009737,0.3316246217035469,0.094175404474708,0.3293018364000445
2016-06-17,0.0581256085686466,0.3281953037478495,0.0532546521322246,0.3198237428988127
2016-06-16,0.0299902629016553,0.3299424003462718,0.065018194089649,0.3225484227787176
2016-06-15,0.0632375851996105,0.3317565775485503,0.0680804281531048,0.3232576995909613
2016-06-14,0.0399221032132424,0.3335850584254969,0.0796918649853903,0.3259471487745676
2016-06-13,0.0283641674780914,0.3339498774440462,0.0823514678352434,0.3265631678613154
2016-06-10,0.0540408958130477,0.3373450258288666,0.0919430380792888,0.3287847741220174
2016-06-09,0.0292064264849072,0.3401607704158609,0.1075740765273743,0.3324052462651576
2016-06-08,0.0775949367088609,0.3426262445232404,0.1105177580668247,0.3330870638582275
2016-06-07,0.0649172346640698,0.3462302052266176,0.1284683996732765,0.3372448041199191
2016-06-06,0.0390944498539435,0.348147912842229,0.1396033895694656,0.3398238983283553
2016-06-03,0.0379649464459592,0.3493618680798752,0.1469961460192256,0.3415362137881547
2016-06-02,0.0479065238558909,0.3480473587178958,0.146904435576127,0.3415149717506806
2016-06-01,0.0661148977604673,0.3499707607843033,0.1431622021296978,0.3406481930020438
2016-05-31,0.0680428432327169,0.3508916876294912,0.162510868783381,0.3451297448105961
2016-05-30,0.0601655306718599,0.3494552874239188,0.1479020662498315,0.3417460436705204
2016-05-27,0.1044741966893866,0.3487893066472781,0.1521207466323569,0.3427231773943273
2016-05-26,0.0948831548198637,0.3377858219657886,0.1078693394173495,0.3324736352638546
2016-05-25,0.0847127555988315,0.3302497924741712,0.0815797580091717,0.3263844238874483
2016-05-24,0.082570593962999,0.3258922663705123,0.0457478168386107,0.3180850044167895
2016-05-23,0.06182570593963,0.3335905173339096,0.0656692196621601,0.3245026902263313
2016-05-20,0.0750730282375852,0.336334874115475,0.0757190614251558,0.3268030474552298
2016-05-19,0.0516747809152869,0.3409330421827729,0.1016766256904789,0.3327446007662676
2016-05-18,0.0433300876338851,0.3427161342007894,0.1150401990618137,0.3358034541625327
2016-05-17,0.0477702044790651,0.343763746689899,0.1121338934708931,0.335138215720662
2016-05-16,0.0531742940603698,0.343540448873755,0.1221294117648997,0.337426138586161
2016-05-13,0.0632911392405063,0.345216099135369,0.116518250113894,0.3361417724666928
2016-05-12,0.0769182083739046,0.345056521927717,0.1341892218804946,0.3401865672608393
2016-05-11,0.0611051606621229,0.3444393929420237,0.1138518731776757,0.3355314524631697
2016-05-10,0.0612463485881207,0.3483414982959197,0.1358189259501695,0.3405595981628228
2016-05-09,0.0379600778967866,0.3527628061841927,0.151830768434726,0.3442246267748111
2016-05-06,0.0467380720545277,0.3514871579894171,0.1543183306188551,0.344794016998811
2016-05-05,0.0313680623174295,0.3530696491614446,0.1585668785893827,0.345766487836343
2016-05-04,0.0774683544303796,0.3513576124999618,0.1530960525665989,0.3445142438223233
2016-05-03,0.1697517039922101,0.3549124524402504,0.1404137860355031,0.3416113380670264
2016-05-02,0.0973709834469328,0.3582279603562796,0.1744610202244627,0.3494045753276325
2016-04-29,0.0773661148977607,0.3534557800075701,0.1563871493961923,0.34526755900494
2016-04-28,0.1105111976630961,0.3595501004005729,0.1711155999258798,0.3486388257816163
2016-04-27,0.1184956183057446,0.3660102361776964,0.2015888025509273,0.3556139855502335
2016-04-26,0.0529698149951314,0.3724400183374041,0.2439067848934875,0.3653003546384061
2016-04-25,0.0641869522882178,0.3691392811757686,0.2295948142927169,0.3620244179811256
2016-04-22,0.0666942551119763,0.3727370372636862,0.2357990071468542,0.363444525901038
2016-04-21,0.1186903602726384,0.381505513750899,0.2571141782914785,0.3683234592398978
2016-04-20,0.0484907497565725,0.3854215231531436,0.2934860042575994,0.3766487836343054
2016-04-18,0.0766309639727361,0.3828609604539931,0.2900342004989128,0.3758586834599652
2016-04-13,0.068062317429406,0.3836646399121743,0.2835063303087148,0.3743644874581312
2016-04-12,0.0759444985394349,0.3780672941785746,0.2687461910887834,0.3709859673028052
2016-04-11,0.0830671859785782,0.3719023222254432,0.2475125051476432,0.3661256855090447
2016-04-08,0.0755696202531644,0.3720457661255731,0.2324626407597698,0.3626808487489217
2016-04-07,0.0907497565725413,0.3768193007164409,0.2470756539178555,0.3660256925033741
2016-04-06,0.0779065238558908,0.378771113269812,0.2644410561713922,0.3700005440033987
2016-04-05,0.1662268743914315,0.3797377673276114,0.244861972556547,0.3655189921948465
2016-04-04,0.0944498539435248,0.3867128258097843,0.2947716596903429,0.3769430635680924
2016-04-01,0.1109883154819862,0.3933141767386532,0.3133502860846378,0.3811956158507047
2016-03-31,0.111007789678676,0.4024048471354824,0.3605075841229826,0.3919896794783785
2016-03-30,0.1441139240506324,0.391762763763131,0.3430901218783312,0.3880029117134294
2016-03-29,0.1324294060370012,0.3812968302226109,0.2979790078385783,0.377677209107135
2016-03-28,0.1163485881207401,0.3744030340784443,0.2637688032426513,0.3698466687563305
2016-03-23,0.0919133398247319,0.3669005114923527,0.2266771913124235,0.3613565890468801
2016-03-22,0.0826630963972733,0.3640132397965108,0.2026684814970869,0.3558611185227976
2016-03-21,0.0514897760467383,0.3629971496297491,0.1998278167645285,0.3552109049367013
2016-03-18,0.0875365141187926,0.3599809281592355,0.1984493587389285,0.3548953829654402
2016-03-17,0.0584274586173323,0.3536118411294152,0.1631323134623471,0.3468114924603719
2016-03-16,0.0982375851996106,0.3513068467164765,0.1412942789287024,0.3418128783737925
2016-03-15,0.0679259980525801,0.3577877792465145,0.1821319467413076,0.35116041105933
2016-03-14,0.0414605647517042,0.3610722345528168,0.1932365691938431,0.3537022021775678
2016-03-11,0.0826679649464459,0.3588548487556017,0.1886213378076387,0.3526457993870895
2016-03-10,0.0379844206426483,0.3587123454746664,0.1848119045447734,0.351773839653703
2016-03-09,0.0534615384615387,0.3582037978688656,0.1843478915804909,0.3516676294663327
2016-03-08,0.0559883154819863,0.3592173495643178,0.1866317407559102,0.3521903908275846
2016-03-04,0.0775073028237585,0.3561910214411147,0.1762582216568541,0.3498159455167643
2016-03-03,0.0669912366114897,0.3555834137805213,0.1689856672459298,0.3481512951166629
2016-03-02,0.1265774099318407,0.3607458455425103,0.1688860742194495,0.3481284987837638
2016-03-01,0.1905744888023366,0.3490031589437415,0.1594270001817111,0.3459633652568344
2016-02-29,0.0961489776046735,0.3380581706429197,0.100221209417144,0.3324114634468573
2016-02-26,0.0462025316455696,0.3374316960212684,0.092274138599604,0.3305924197012126
2016-02-25,0.1207935735150924,0.3368297388113672,0.0744469868596595,0.3265118761122926
2016-02-24,0.124143135345667,0.3435650192463989,0.1100605477378068,0.334663637517583
2016-02-23,0.0589483933787732,0.3510054590173788,0.1473898248448618,0.3432081175669059
2016-02-22,0.0644644595910414,0.352790205319948,0.1537683054953397,0.3446681190693915
2016-02-19,0.0778967867575462,0.3486102890208186,0.1479783290922444,0.3433428231704
2016-02-18,0.0650925024342745,0.3496436366428681,0.1404205764691269,0.3416128923624513
2016-02-17,0.0970253164556959,0.3445757661727289,0.1362218250118392,0.3406518196913687
2016-02-16,0.0756621226874394,0.3479479173603237,0.1310271432897503,0.3394627836912962
2016-02-15,0.1168841285296983,0.3443955373771928,0.1351059304196868,0.340396397143205
2016-02-12,0.1963729308666014,0.3316834933074156,0.0669390307497818,0.3247933434707934
2016-02-11,0.2237536514118793,0.3432798798681979,0.0817583979267276,0.3299023125325431
2016-02-10,0.1266504381694252,0.3541935207088015,0.1513976701924299,0.3456571690581229
2016-02-09,0.0486854917234664,0.3526146869035926,0.1436457238403827,0.3439034057203252
2016-02-08,0.0939581304771175,0.3579697433625721,0.1658160613984829,0.3489191170565789
2016-02-05,0.0870399221032133,0.353400244066087,0.1676572917875658,0.3493356682304606
2016-02-04,0.1289045764362218,0.3529692051199202,0.1468197851827573,0.3446214902066436
2016-02-03,0.0464849074975658,0.3571541238945627,0.1686145483828852,0.349552233393001
2016-02-02,0.1066114897760469,0.3623231877021813,0.1877367794137844,0.3538783556590601
2016-02-01,0.2029892891918205,0.3629265841948411,0.1737351841415788,0.3507107015830499
2016-01-29,0.0672346640701071,0.3721815537095128,0.2338820435182897,0.3643180399298494
2016-01-28,0.0660175267770204,0.3730553517894319,0.2387690903470248,0.3654236620754507
2016-01-27,0.0632911392405063,0.3745624477624302,0.2400561195493443,0.3657148334183879
2016-01-25,0.2612074001947418,0.3828453125189333,0.2567279569032302,0.3694865903162214
2016-01-22,0.126518987341772,0.3744523434364479,0.2618234016988889,0.3706393594230456
2016-01-21,0.1148880233690354,0.365281398564706,0.2010353178085666,0.3568869535032523
2016-01-20,0.1518987341772152,0.3671683807847992,0.2070422174485725,0.3582459258031174
2016-01-19,0.1226874391431353,0.3780792096709169,0.267580681796096,0.371941858989138
2016-01-18,0.189873417721519,0.3827761834019859,0.2598493462319863,0.3701927585376152
2016-01-15,0.0954235637779941,0.3971410024129132,0.3283160936728003,0.3856823486440068
2016-01-14,0.0624001947419674,0.3995679700017044,0.3508070434877057,0.3907705937667572
2016-01-13,0.1296251217137293,0.4029193852432993,0.3629284768825021,0.3935128889948112
2016-01-12,0.0519522882181112,0.4077299356341113,0.3827239936526928,0.3979913322125136
2016-01-11,0.1059883154819863,0.4048082305310191,0.3874278334775394,0.3990555064801167
2016-01-08,0.0935540408958126,0.4069298941354759,0.3718506579718895,0.3955314006533222
2016-01-07,0.1215189873417721,0.4119391380458471,0.3914400668627052,0.3999632150082766
2016-01-06,0.0878724440116849,0.4256810448279901,0.4534075458405617,0.413982441642683
2016-01-05,0.0356572541382665,0.4237326554855269,0.4613793405972757,0.4157859424340784
2016-01-04,0.0486222005842257,0.4234943711852347,0.4573762675623041,0.4148803062998184
2016-01-01,0.1506864654333011,0.4256819230545645,0.4594968886323177,0.4153600654876472
2015-12-31,0.0638461538461535,0.4151533223729819,0.4285967373389137,0.4083693627647807
2015-12-30,0.0244157740993184,0.416322776934219,0.4246967182436296,0.4074870410618946
2015-12-29,0.0297176241480036,0.4162092399628964,0.4243554951988867,0.4074098443891231
2015-12-28,0.03904576436222,0.4151346593504403,0.4186234060647141,0.4061130439062552
2015-12-24,0.0528724440116845,0.4123349730232687,0.4131203256854025,0.4048680532708852
2015-12-23,0.0389386562804285,0.4115805755344294,0.4015897348781477,0.4022594274493753
2015-12-22,0.0588510223953263,0.4119176181063021,0.3964347478062253,0.4010931877822018
2015-12-21,0.0332473222979549,0.4102117180810951,0.3981614738178776,0.4014838340323345
2015-12-18,0.0428042843232715,0.4091876292255749,0.3958690961817182,0.4009652174588823
2015-12-17,0.0581061343719571,0.4081953024161192,0.3949988629132461,0.400768340038391
2015-12-16,0.0596592015579354,0.4060269470372502,0.376158312650826,0.3965059438847542
2015-12-15,0.0389386562804285,0.4053929121910277,0.3788148142072144,0.3971069381157276
2015-12-14,0.1189824732229792,0.4058720898981726,0.370206375111987,0.3951594059482886
2015-12-11,0.0808666017526777,0.4143362092715259,0.4073859464636815,0.4035707346895424
2015-12-10,0.0546251217137293,0.4109152028185255,0.4086958765414867,0.4038670870172294
2015-12-09,0.049693281402142,0.4081986337768519,0.3904942607051289,0.399749240338111
2015-12-08,0.0618159688412851,0.4120822989046216,0.3982553674073708,0.4015050760698086
2015-12-07,0.0603700097370983,0.4109871517288966,0.3962446705396905,0.4010501856087787
2015-12-04,0.0833349561830573,0.4119679314392148,0.4172974453740686,0.4058130648892435
2015-12-03,0.0311246348588122,0.409098622258659,0.3953355057828921,0.4008445005142128
2015-12-02,0.0668938656280428,0.41289093093457,0.4013126342847661,0.4021967375339031
2015-12-01,0.0856329113924047,0.4083943292317151,0.3992790365415997,0.4017366660881234
2015-11-30,0.0810856864654333,0.4089356621846104,0.3822728464056165,0.3978892668129431
2015-11-27,0.0856377799415774,0.412024023893886,0.4081348050920771,0.4037401528908599
2015-11-26,0.0787390457643623,0.4055865487786809,0.3730483737598126,0.3958023661557352
2015-11-24,0.0591772151898734,0.4096895222791863,0.3862804996156853,0.3987959391441531
2015-11-23,0.0600389483933786,0.4114152292398864,0.3963935262303502,0.4010838620096522
2015-11-20,0.0534566699123661,0.4111988032232227,0.4058973895570845,0.4032339706808073
2015-11-19,0.0485881207400194,0.4115458011529647,0.403659974022092,0.4027277884707547
2015-11-18,0.1052969814995125,0.4102221860003873,0.3852957619697827,0.3985731567999129
2015-11-17,0.1766845180136322,0.4099359234960384,0.4126829189636181,0.4047690964621646
2015-11-16,0.0778919182083736,0.3973193286696674,0.3434169309683391,0.389098689988006
2015-11-13,0.0703894839337878,0.3986619648495042,0.3599147216685303,0.3928310714017413
2015-11-11,0.0582278481012658,0.4009208958410211,0.3528017097425457,0.3912218575384623
2015-11-10,0.1146981499513142,0.4016626389751772,0.3473146599760744,0.3899804935924171
2015-11-09,0.1563047711781889,0.4041713347526196,0.3868805025534212,0.3989316809445971
2015-11-06,0.0669912366114897,0.4037237875190355,0.3670274954953933,0.3942237201024798
2015-11-05,0.0812074001947419,0.403852916536109,0.3690397173061278,0.3946801648589347
2015-11-04,0.1119279454722492,0.411112335451789,0.3902103006928437,0.3994824196234978
2015-11-03,0.0671859785783836,0.4160234971190585,0.4227233284746868,0.4068575514147974
2015-11-02,0.0756572541382668,0.4114111376193827,0.405693673740481,0.4029946091853679
2015-10-30,0.1497078870496592,0.4208589309971445,0.437283977115272,0.4070627184108883
2015-10-29,0.1698101265822782,0.4301133528582946,0.4769161099600861,0.416476049602748
2015-10-28,0.0861635832521909,0.4337370130548,0.5025769834691618,0.4225709600623791
2015-10-27,0.0720593962999029,0.4365548096498987,0.5169888664404694,0.425994036686553
2015-10-26,0.0803018500486852,0.4437789099144662,0.5457297427882744,0.4328205021928518
2015-10-23,0.0580331061343719,0.4457720958737466,0.5677148470441772,0.4369020819787217
2015-10-21,0.0343135345666992,0.4419023696902998,0.5505517088896014,0.432702893839032
2015-10-20,0.0669863680623171,0.4420377260601517,0.5483091717760054,0.4321542275540312
2015-10-19,0.0383544303797469,0.4384645912047242,0.5373781268464655,0.4294798032261992
2015-10-16,0.0593768257059399,0.4391938625640248,0.5338408334564082,0.4285503345620902
2015-10-15,0.082473222979552,0.4358812546837081,0.5348474488489131,0.4287969494361793
2015-10-14,0.0418695228821811,0.4319385862699545,0.5097180145860262,0.422640385258026
2015-10-13,0.0500535540408961,0.4308543424622734,0.5065776283299975,0.4218710090226849
2015-10-12,0.0756669912366113,0.4311905336156523,0.5033695704509435,0.4210850536361446
2015-10-09,0.1333982473222979,0.4358504782540349,0.5147532062867696,0.4238739777269466
2015-10-08,0.1217088607594933,0.4388831170281973,0.5368353027752881,0.4292839620026579
2015-10-07,0.055496592015579,0.4464839959939682,0.5660990502573913,0.4364534086993915
2015-10-06,0.1016942551119768,0.4495833569630054,0.5644855049958762,0.4360580995629839
2015-10-05,0.1892891918208374,0.4467168708712534,0.578362417192549,0.4394578617557839
2015-10-01,0.0803164556962024,0.4366587745418432,0.5255827807090739,0.4265271600173045
2015-09-30,0.0519961051606621,0.4385076423795986,0.5385292080891458,0.4296989588811145
2015-09-29,0.1332035053554041,0.4337899564100094,0.5232227328560588,0.42594896211923
2015-09-28,0.0954771178188902,0.433847029382058,0.5092189363662126,0.4225181140179314
2015-09-24,0.065355404089581,0.4316606837555777,0.5135116818221572,0.4227175819307975
2015-09-23,0.0689678675754627,0.4281127588451027,0.4999131382226381,0.4193318083968219
2015-09-22,0.0908471275559883,0.4332322546992319,0.5210174120078445,0.4245863631300401
2015-09-21,0.172346640701071,0.428472931029541,0.520026913652317,0.424339748255951
2015-09-18,0.0469717624148005,0.4209766926026156,0.4679113016477335,0.4113639719501485
2015-09-16,0.0993184031158714,0.4172732317937677,0.4557152704255786,0.4083273967883075
2015-09-15,0.1313631937682569,0.4213635379641821,0.4613274008139342,0.4097247083753209
2015-09-14,0.0825316455696201,0.4261601636273673,0.4949252715037328,0.4180899263523018
2015-09-11,0.1504965920155792,0.4286174736869372,0.517390722769367,0.4151947920741295
2015-09-10,0.2238510223953259,0.4161160464551898,0.5201761471381007,0.4160009533011939
2015-09-09,0.0933154819863679,0.4165316932234606,0.4812464403599218,0.4047338657658661
2015-09-08,0.1809347614410902,0.403570355061872,0.4741557810253761,0.4026816777064816
2015-09-07,0.1129113924050631,0.400258902714138,0.426774924861085,0.3889686472707867
2015-09-04,0.1558909444985394,0.4075198662419918,0.4890092107535693,0.3959412165470291
2015-09-03,0.0603651411879257,0.423294065465978,0.5377914828124762,0.4123198636364814
2015-09-02,0.086489776046738,0.4197575838171976,0.5379334487451437,0.4123675286961792
2015-09-01,0.1185540408958133,0.4152918127049461,0.5200688878484885,0.4063695026513689
2015-08-31,0.1519961051606621,0.4261755389166523,0.541910037967799,0.4137026684661953
2015-08-28,0.1023271665043818,0.4310995590738274,0.5622337919137275,0.420079424496214
2015-08-27,0.0973709834469328,0.4288850376319938,0.5591799206237192,0.4190458180386346
2015-08-26,0.1681694255111975,0.4187170105563323,0.5335212787374448,0.4103614514010678
2015-08-25,0.3477069133398244,0.4047951799757397,0.5277977575578255,0.4084242812031283
2015-08-24,0.4576241480038951,0.4203766854988701,0.4943092652212291,0.3970898408660533
2015-08-21,0.1755647517039925,0.4463818774011575,0.637619541452927,0.4447512738746253
2015-08-20,0.1423125608568649,0.4603857733697291,0.639336810454115,0.445348641416274
2015-08-19,0.0826582278481014,0.4617872319312506,0.6574344129115607,0.4516440559857212
2015-08-18,0.1681499513145084,0.4551683563094535,0.6599455278603924,0.4525175700145326
2015-08-17,0.0963047711781891,0.4475428967940181,0.6140528914912642,0.436553401705062
2015-08-14,0.0866601752677702,0.4455335159662204,0.6133477806245816,0.4362446150139757
2015-08-13,0.1020886075949371,0.4407222379073755,0.5921311293163367,0.4288523859730019
2015-08-12,0.0962999026290165,0.4370868040711149,0.5821592437210822,0.4253780175998051
2015-08-11,0.3261927945472249,0.4473349162867566,0.6125537175604798,0.4359679504283379
2015-08-10,0.1047322297955207,0.4703196872984371,0.6711359431660038,0.4563789579485373
2015-08-07,0.0854868549172343,0.4717081241070135,0.6833784922423131,0.4606444626930241
2015-08-06,0.0831548198636806,0.4711653524710522,0.6786899513413531,0.4590108982014211
2015-08-04,0.3485832521908468,0.4646071960609723,0.7158322234283933,0.4687008939789186
2015-08-03,0.1791626095423563,0.4387403061709344,0.7203983766163351,0.4361104275089566
2015-07-31,0.188894839337877,0.420724799026494,0.6694412972814275,0.418334986930966
2015-07-30,0.0539386562804281,0.4139904499573481,0.6186317370979092,0.4034494996463977
2015-07-29,0.0485881207400194,0.4132084244871371,0.6222446963215675,0.404507974830776
2015-07-28,0.0642502434274584,0.4113348066381713,0.6145076935787848,0.4022412940027511
2015-07-27,0.204381694255112,0.4102615117250435,0.6038969469601112,0.3991327031528882
2015-07-24,0.1017185978578378,0.4045375303334667,0.5916502862290822,0.3944226699168711
2015-07-23,0.1728334956183057,0.3947438922894791,0.5766081276852422,0.389891380654721
2015-07-22,0.033782862706913,0.3799405145576294,0.5169004240483851,0.3719050739974147
2015-07-21,0.0811830574488802,0.3818262626112337,0.5098970316872468,0.3697953770073077
2015-07-20,0.0529600778967869,0.3806164479204424,0.5251576162698551,0.3743924647757799
2015-07-17,0.0281402142161635,0.3789773539170417,0.5265823295400319,0.370446626790354
2015-07-16,0.0650438169425511,0.3767065389605883,0.5228485979483697,0.3692404935406073
2015-07-15,0.0358325219084712,0.3731987934079515,0.5082697233056673,0.3645309784030651
2015-07-14,0.0583106134371955,0.3711920564764658,0.5031149924914048,0.3628658099044885
2015-07-13,0.0914021421616355,0.3698802346298371,0.5104413180544263,0.3652324837381841
2015-07-10,0.0505404089581307,0.3684758974259821,0.4939330279887128,0.3598996961352444
2015-07-09,0.0487828627069133,0.3683740834084276,0.4928568536338996,0.3595520520585348
2015-07-08,0.0632960077896789,0.3653669515451372,0.48521457226179,0.3570833128252687
2015-07-07,0.0646202531645571,0.3681698426231092,0.4908007351199341,0.358887849813614
2015-07-06,0.11222005842259,0.3605934272290299,0.4823132318625985,0.356146072684035
2015-07-03,0.0523807205452772,0.3646322794544196,0.4830574120423802,0.3563864703764244
2015-07-02,0.0526923076923078,0.3647515983923313,0.4813605529255508,0.3558383221898986
2015-07-01,0.1108909444985392,0.3630448907122294,0.479706997396769,0.3553041626621972
2015-06-30,0.1440895813047714,0.3526204561081869,0.4628506747900801,0.3498589476901874
2015-06-29,0.0875413826679648,0.3443506046844602,0.4307290354783042,0.3394824714333453
2015-06-26,0.0457643622200584,0.3518129676258415,0.4471908142827815,0.3448002341805107
2015-06-25,0.0516066212268743,0.3527082846994978,0.4477585724371836,0.3449836410406526
2015-06-24,0.0957984420642647,0.355560216638485,0.4492709903456621,0.345472207902556
2015-06-23,0.0609542356377799,0.3557211576539474,0.4627416139016638,0.349823716993889
2015-06-22,0.1022395326192794,0.3500568596076973,0.4493992972732106,0.3455136557805542
2015-06-19,0.065564751703992,0.3482014368022791,0.4305975208775671,0.3394399873583972
2015-06-18,0.0525803310613437,0.3456274562239539,0.4235727165942848,0.3371707160379973
2015-06-17,0.1059785783836414,0.3448648530170743,0.4244131269697279,0.3374421996388854
2015-06-16,0.0573515092502434,0.3357521241668968,0.4041630861293802,0.330900688293824
2015-06-15,0.0962268743914313,0.3355653003573324,0.3983219132527331,0.3290137736479573
2015-06-12,0.0769133398247323,0.3316266153435876,0.3873805400060317,0.3254793058516632
2015-06-11,0.2015579357351509,0.3371668453201552,0.3866860787606753,0.3252549692119981
2015-06-10,0.0560029211295035,0.3469864067620833,0.4325157094444178,0.3400596331344699
2015-06-09,0.1516066212268744,0.3452824467624397,0.4158406203728912,0.3346729632901326
2015-06-08,0.0621226874391431,0.3545173994496207,0.4500680971330573,0.3457297028446197
2015-06-05,0.05705452775073,0.3599172408706159,0.4667816782828485,0.3511288070523564
2015-06-04,0.0973612463485882,0.3606479083951933,0.4781159914951671,0.3547902089750199
2015-06-03,0.1079892891918211,0.3598432799968325,0.4794680257442099,0.3552269659894256
2015-06-02,0.1807205452775073,0.3681242878350583,0.4751184209003146,0.3538218829252876
2015-06-01,0.0505842259006815,0.3774544149873954,0.520539073252496,0.3684944317366402
2015-05-29,0.0673807205452775,0.374171807258621,0.5155671798099903,0.3668883264642111
2015-05-28,0.0701071080817916,0.3707421367034447,0.499766181682388,0.3617840202887362
2015-05-27,0.0806815968841283,0.3711888050693039,0.5112897476128409,0.365506557831447
2015-05-26,0.0466407010710808,0.3724869540610203,0.5054565939191656,0.3636222336779551
2015-05-25,0.0584225900681596,0.3728113627405639,0.5058784029434815,0.3637584935768742
2015-05-22,0.040988315481986,0.3744452152461708,0.509190325510828,0.3648283669277019
2015-05-21,0.060856864654333,0.3751846721403152,0.5119922280411692,0.365733484963487
2015-05-20,0.0855842259006813,0.3771453698074645,0.5170972399210065,0.3673825924093392
2015-05-19,0.1242891918208378,0.3833040738032634,0.5266464830038062,0.3704673507293531
2015-05-18,0.0876338851022395,0.3867876675256974,0.5576823249412026,0.3804930743186357
2015-05-15,0.0486854917234664,0.3823245617879566,0.5360722306688406,0.3735122154667938
2015-05-14,0.1157740993184031,0.377042467512247,0.5341059270041593,0.3728770267364718
2015-05-12,0.1600194741966888,0.3721565099516101,0.5004381892154236,0.3620011035497517
2015-05-11,0.0839629990262897,0.3814471527766092,0.5425501266734473,0.3756048152072264
2015-05-08,0.0840360272638756,0.37393247673937,0.5202922558730836,0.3671800159056231
2015-05-07,0.1556037000973712,0.3671028620247749,0.4919670514215123,0.3578609786362093
2015-05-06,0.164469328140214,0.384344290904004,0.5342525014650767,0.3717729588862954
2015-05-05,0.0446397273612467,0.3961424028139318,0.582632271919359,0.3876899802345432
2015-05-04,0.1118792599805258,0.39196445569428,0.5804748509987689,0.3869801853238245
2015-04-30,0.0668792599805256,0.383284936893381,0.5506498996877531,0.3750727280734249
2015-04-29,0.0725413826679649,0.3892804527974476,0.561637740615175,0.3788180619490346
2015-04-28,0.1338753651411873,0.3891824294800489,0.5704398690991563,0.3818183702176272
2015-04-27,0.2142064264849076,0.3926549106494428,0.5653662194912251,0.3800889575081536
2015-04-24,0.164259980525803,0.410704563814301,0.619972551370954,0.3987021633201823
2015-04-23,0.1614897760467381,0.4172569896355954,0.6524907238431166,0.4097863620938431
2015-04-22,0.1263388510223953,0.4048944224211988,0.6137513267318699,0.3965815862621009
2015-04-21,0.1370837390457642,0.412515437162028,0.6237375094532922,0.3999854932427006
2015-04-20,0.1593914313534563,0.4222426128587674,0.6493687117716095,0.4087221878262401
2015-04-17,0.1153407984420638,0.4327112684650888,0.6828961422844152,0.4201504039872858
2015-04-16,0.0711148977604672,0.4332091287415832,0.6994668217408758,0.4257987135614867
2015-04-15,0.0559785783836411,0.4367875833634332,0.6995124207487362,0.425814256515736
2015-04-13,0.0671859785783836,0.4367039107280146,0.708481745594872,0.428871555616576
2015-04-10,0.0973563777994156,0.4306090861880522,0.6923944156217315,0.423388001357418
2015-04-09,0.0593816942551118,0.427123668444454,0.6773269834577346,0.4182520911749696
2015-04-08,0.0528724440116845,0.4270790312645074,0.6783575210353792,0.4186033619410041
2015-04-07,0.1174683544303791,0.4214263835581425,0.670668008343191,0.4159823017560947
2015-04-06,0.0549074975657255,0.4162637904548835,0.648754645132423,0.4085128760423493
2015-04-01,0.1222103213242452,0.4102607596491919,0.6385906262803454,0.4050483515401772
2015-03-31,0.0874878286270691,0.4077100127304886,0.614078119621536,0.3966929774342209
2015-03-30,0.1251119766309641,0.4026662292852373,0.6164781474019203,0.3975110549262098
2015-03-27,0.1062999026290162,0.3911226616582681,0.5809808397495465,0.3854113831415937
2015-03-26,0.0531353456669909,0.3898352804813342,0.5654346180030156,0.3801122719395275
2015-03-25,0.0642648490749756,0.3921629766914138,0.5794319934492222,0.384883440795592
